P31Z19UDEC08;159.55;166.07;2.75;42.04;45.15;-36.831036;-73.038093;2016-01-01;18:28:0
P31Z19UDEC08;250.77;104.29;8.09;53.98;35.09;-36.830481;-73.037032;2016-01-01;18:29:0
P31Z19UDEC08;238.17;141.21;3.85;62.28;15.13;-36.829460;-73.034905;2016-01-01;18:30:0
P31Z19UDEC08;98.83;85.43;0.62;77.75;26.38;-36.828942;-73.036836;2016-01-01;18:31:0
P31Z19UDEC08;196.21;228.32;2.35;54.27;12.33;-36.828950;-73.038175;2016-01-01;18:32:0
P31Z19UDEC08;265.36;32.26;1.99;4.02;76.38;-36.830677;-73.036443;2016-01-01;18:33:0
P31Z19UDEC08;197.52;67.95;2.72;27.56;2.01;-36.830807;-73.037544;2016-01-01;18:34:0
P31Z19UDEC08;273.07;116.55;9.06;29.79;74.54;-36.830321;-73.035977;2016-01-01;18:35:0
P31Z19UDEC08;78.87;55.15;1.14;21.26;19.79;-36.829798;-73.035878;2016-01-01;18:36:0
P31Z19UDEC08;199.31;165.05;2.26;81.11;13.51;-36.829403;-73.036046;2016-01-01;18:37:0
P31Z19UDEC08;240.44;236.07;1.51;28.75;8.40;-36.830682;-73.036399;2016-01-01;18:38:0
P31Z19UDEC08;63.19;47.18;0.53;86.33;70.92;-36.830636;-73.035293;2016-01-01;18:39:0
P31Z19UDEC08;314.61;358.93;4.03;28.98;80.74;-36.830319;-73.035919;2016-01-01;18:40:0
P31Z19UDEC08;254.92;298.90;2.19;73.45;11.12;-36.829963;-73.036509;2016-01-01;18:41:0
P31Z19UDEC08;187.15;300.69;5.08;96.35;7.20;-36.828935;-73.035875;2016-01-01;18:42:0
P31Z19UDEC08;291.01;66.95;5.49;93.19;64.52;-36.830463;-73.034727;2016-01-01;18:43:0
P31Z19UDEC08;140.56;160.89;5.26;25.77;89.65;-36.830538;-73.037459;2016-01-01;18:44:0
P31Z19UDEC08;306.79;174.19;4.98;70.80;36.65;-36.830340;-73.037713;2016-01-01;18:45:0
P31Z19UDEC08;313.70;252.55;2.23;5.94;38.12;-36.830067;-73.034591;2016-01-01;18:46:0
P31Z19UDEC08;8.05;31.37;6.45;43.94;51.10;-36.830289;-73.038221;2016-01-01;18:47:0
P31Z19UDEC08;233.44;7.20;2.61;1.92;11.19;-36.829678;-73.036126;2016-01-01;18:48:0
P31Z19UDEC08;81.26;112.93;5.13;63.91;1.25;-36.830163;-73.035868;2016-01-01;18:49:0
P31Z19UDEC08;294.91;160.52;7.84;13.13;3.33;-36.830823;-73.037910;2016-01-01;18:50:0
P31Z19UDEC08;9.26;337.58;9.98;83.21;35.66;-36.830309;-73.035393;2016-01-01;18:51:0
P31Z19UDEC08;196.08;245.56;3.84;43.22;36.63;-36.830476;-73.037237;2016-01-01;18:52:0
P31Z19UDEC08;151.41;330.30;7.04;33.61;9.12;-36.830188;-73.037118;2016-01-01;18:53:0
P31Z19UDEC08;168.39;314.50;8.45;31.72;88.20;-36.831115;-73.037783;2016-01-01;18:54:0
P31Z19UDEC08;99.65;259.67;1.58;12.46;54.64;-36.830504;-73.036455;2016-01-01;18:55:0
P31Z19UDEC08;41.53;101.50;8.32;8.09;6.11;-36.830427;-73.035062;2016-01-01;18:56:0
P31Z19UDEC08;6.48;166.24;7.28;48.17;22.05;-36.829884;-73.034820;2016-01-01;18:57:0
P31Z19UDEC08;116.81;306.57;1.05;3.34;87.08;-36.829506;-73.037673;2016-01-01;18:58:0
P31Z19UDEC08;92.83;75.59;7.87;99.05;18.03;-36.830661;-73.036349;2016-01-01;18:59:0
P31Z19UDEC09;7.38;203.42;4.33;21.86;77.10;-36.829497;-73.036960;2016-01-01;8:0:0
P31Z19UDEC09;79.56;203.81;3.87;20.67;20.71;-36.830940;-73.035583;2016-01-01;8:1:0
P31Z19UDEC09;23.27;207.97;6.54;15.85;16.49;-36.829339;-73.035433;2016-01-01;8:2:0
P31Z19UDEC09;158.37;98.88;7.68;76.23;63.27;-36.828975;-73.035760;2016-01-01;8:3:0
P31Z19UDEC09;194.21;280.83;4.13;64.49;0.94;-36.829065;-73.034849;2016-01-01;8:4:0
P31Z19UDEC09;301.24;154.26;8.41;83.13;95.18;-36.829478;-73.038023;2016-01-01;8:5:0
P31Z19UDEC09;208.03;118.41;4.31;87.53;70.53;-36.830882;-73.035417;2016-01-01;8:6:0
P31Z19UDEC09;36.84;274.62;8.60;4.29;67.90;-36.829946;-73.037873;2016-01-01;8:7:0
P31Z19UDEC09;269.95;78.60;4.06;83.31;29.18;-36.831086;-73.035265;2016-01-01;8:8:0
P31Z19UDEC09;112.86;35.09;1.27;18.87;65.30;-36.829148;-73.037226;2016-01-01;8:9:0
P31Z19UDEC09;252.87;331.05;3.40;90.14;13.03;-36.830560;-73.036448;2016-01-01;8:10:0
P31Z19UDEC09;294.53;78.64;6.17;94.94;20.31;-36.829638;-73.036694;2016-01-01;8:11:0
P31Z19UDEC09;54.10;344.22;1.57;66.35;72.32;-36.829425;-73.035419;2016-01-01;8:12:0
P31Z19UDEC09;96.59;338.45;5.86;39.01;80.05;-36.828949;-73.038179;2016-01-01;8:13:0
P31Z19UDEC09;329.39;241.08;2.07;79.25;49.03;-36.829588;-73.038181;2016-01-01;8:14:0
P31Z19UDEC09;296.38;130.41;3.49;59.83;59.74;-36.830041;-73.035285;2016-01-01;8:15:0
P31Z19UDEC09;286.81;278.44;4.62;78.33;55.99;-36.830788;-73.035172;2016-01-01;8:16:0
P31Z19UDEC09;335.07;143.41;1.39;68.74;46.69;-36.829316;-73.036844;2016-01-01;8:17:0
P31Z19UDEC09;24.62;38.78;9.62;52.36;95.51;-36.830797;-73.038001;2016-01-01;8:18:0
P31Z19UDEC09;129.95;160.39;0.41;75.56;20.60;-36.830240;-73.036053;2016-01-01;8:19:0
P31Z19UDEC09;14.74;279.55;5.85;38.42;65.65;-36.829057;-73.036528;2016-01-01;8:20:0
P31Z19UDEC09;3.02;127.35;4.03;59.61;89.85;-36.829216;-73.036289;2016-01-01;8:21:0
P31Z19UDEC09;292.82;107.70;7.81;15.71;56.53;-36.830131;-73.036868;2016-01-01;8:22:0
P31Z19UDEC09;345.91;304.19;5.40;60.69;32.43;-36.830402;-73.036650;2016-01-01;8:23:0
P31Z19UDEC09;107.03;328.92;9.27;99.08;87.19;-36.829311;-73.037416;2016-01-01;8:24:0
P31Z19UDEC09;319.46;30.69;1.31;76.63;54.27;-36.830406;-73.036352;2016-01-01;8:25:0
P31Z19UDEC09;47.19;81.93;0.87;63.78;40.55;-36.829620;-73.036402;2016-01-01;8:26:0
P31Z19UDEC09;78.95;86.18;7.72;55.22;15.97;-36.829884;-73.035622;2016-01-01;8:27:0
P31Z19UDEC09;87.46;243.10;5.06;63.18;69.79;-36.829487;-73.035840;2016-01-01;8:28:0
P31Z19UDEC09;357.53;5.35;2.85;68.08;34.06;-36.830764;-73.035998;2016-01-01;8:29:0
P31Z19UDEC09;43.80;67.20;5.34;83.05;10.88;-36.829775;-73.037547;2016-01-01;8:30:0
P31Z19UDEC09;177.55;64.45;5.31;1.26;23.15;-36.829746;-73.036051;2016-01-01;8:31:0
P31Z19UDEC09;225.74;351.06;4.00;89.64;11.01;-36.829267;-73.036825;2016-01-01;8:32:0
P31Z19UDEC09;240.59;80.38;0.01;14.83;0.54;-36.830720;-73.036918;2016-01-01;8:33:0
P31Z19UDEC09;174.43;129.94;7.19;15.62;55.80;-36.830988;-73.036443;2016-01-01;8:34:0
P31Z19UDEC09;56.56;340.35;7.12;43.20;10.73;-36.829349;-73.036166;2016-01-01;8:35:0
P31Z19UDEC09;45.57;95.45;9.11;96.25;93.05;-36.830984;-73.037630;2016-01-01;8:36:0
P31Z19UDEC09;200.75;331.14;0.87;71.14;53.01;-36.829003;-73.037926;2016-01-01;8:37:0
P31Z19UDEC09;119.09;264.36;1.82;40.00;24.28;-36.830502;-73.035273;2016-01-01;8:38:0
P31Z19UDEC09;146.84;86.80;0.11;62.48;82.83;-36.830720;-73.036060;2016-01-01;8:39:0
P31Z19UDEC09;166.53;4.50;0.87;97.60;47.60;-36.828986;-73.035479;2016-01-01;8:40:0
P31Z19UDEC09;171.69;339.10;5.26;87.66;85.67;-36.829841;-73.037471;2016-01-01;8:41:0
P31Z19UDEC09;178.86;288.27;0.18;2.06;89.23;-36.831062;-73.035881;2016-01-01;8:42:0
P31Z19UDEC09;243.91;222.21;3.25;14.47;58.57;-36.830397;-73.034566;2016-01-01;8:43:0
P31Z19UDEC09;198.36;121.61;9.21;81.73;16.42;-36.830901;-73.034995;2016-01-01;8:44:0
P31Z19UDEC09;311.72;42.53;0.63;15.70;33.78;-36.830155;-73.036757;2016-01-01;8:45:0
P31Z19UDEC09;71.77;116.40;1.88;45.51;63.13;-36.830738;-73.034745;2016-01-01;8:46:0
P31Z19UDEC09;149.93;233.49;4.41;82.81;5.56;-36.830577;-73.038079;2016-01-01;8:47:0
P31Z19UDEC09;0.90;27.47;2.01;33.33;88.55;-36.829465;-73.037239;2016-01-01;8:48:0
P31Z19UDEC09;264.91;275.28;4.45;91.37;97.30;-36.829920;-73.036784;2016-01-01;8:49:0
P31Z19UDEC09;336.00;209.15;6.93;5.02;10.97;-36.831020;-73.037729;2016-01-01;8:50:0
P31Z19UDEC09;133.59;356.46;6.07;67.57;13.76;-36.829917;-73.038062;2016-01-01;8:51:0
P31Z19UDEC09;279.95;281.00;2.45;99.58;41.35;-36.831082;-73.037881;2016-01-01;8:52:0
P31Z19UDEC09;224.48;297.56;9.93;61.43;2.20;-36.829793;-73.035062;2016-01-01;8:53:0
P31Z19UDEC09;171.09;91.63;9.93;37.76;68.27;-36.829538;-73.037544;2016-01-01;8:54:0
P31Z19UDEC09;61.67;15.12;6.43;61.52;95.04;-36.829129;-73.034744;2016-01-01;8:55:0
P31Z19UDEC09;39.13;208.66;3.74;6.95;25.13;-36.829377;-73.036365;2016-01-01;8:56:0
P31Z19UDEC09;58.98;209.55;6.56;71.49;65.64;-36.829080;-73.037519;2016-01-01;8:57:0
P31Z19UDEC09;38.26;230.16;7.27;66.37;5.68;-36.830999;-73.035313;2016-01-01;8:58:0
P31Z19UDEC09;150.74;157.28;5.95;70.47;6.28;-36.830506;-73.038149;2016-01-01;8:59:0
P31Z19UDEC09;52.22;332.87;7.42;81.76;1.79;-36.830002;-73.034818;2016-01-01;9:0:0
P31Z19UDEC09;10.74;35.85;3.44;65.09;68.55;-36.829302;-73.036134;2016-01-01;9:1:0
P31Z19UDEC09;175.78;146.19;5.94;9.11;91.66;-36.829198;-73.036342;2016-01-01;9:2:0
P31Z19UDEC09;122.76;353.11;4.07;96.61;35.66;-36.829472;-73.036495;2016-01-01;9:3:0
P31Z19UDEC09;234.20;352.48;0.30;77.44;68.96;-36.829432;-73.036981;2016-01-01;9:4:0
P31Z19UDEC09;345.38;41.27;0.15;95.59;24.30;-36.829785;-73.035863;2016-01-01;9:5:0
P31Z19UDEC09;69.58;336.75;3.92;3.69;94.39;-36.830856;-73.035742;2016-01-01;9:6:0
P31Z19UDEC09;71.17;355.49;5.71;66.52;97.29;-36.830756;-73.034612;2016-01-01;9:7:0
P31Z19UDEC09;320.44;213.07;3.31;51.51;32.76;-36.829268;-73.038263;2016-01-01;9:8:0
P31Z19UDEC09;100.84;191.32;0.67;61.84;65.60;-36.829947;-73.036660;2016-01-01;9:9:0
P31Z19UDEC09;159.78;272.29;7.42;80.68;64.99;-36.828946;-73.035759;2016-01-01;9:10:0
P31Z19UDEC09;164.15;353.34;3.36;24.37;43.22;-36.831047;-73.037626;2016-01-01;9:11:0
P31Z19UDEC09;73.85;200.23;7.02;72.34;95.78;-36.830557;-73.034879;2016-01-01;9:12:0
P31Z19UDEC09;266.11;118.14;1.00;85.61;92.70;-36.829098;-73.035829;2016-01-01;9:13:0
P31Z19UDEC09;271.34;141.37;4.75;66.94;79.56;-36.830388;-73.035449;2016-01-01;9:14:0
P31Z19UDEC09;290.58;207.72;6.06;87.43;47.76;-36.830323;-73.037431;2016-01-01;9:15:0
P31Z19UDEC09;284.75;25.21;9.73;34.36;35.99;-36.829446;-73.035235;2016-01-01;9:16:0
P31Z19UDEC09;82.70;36.99;9.10;9.02;91.17;-36.830552;-73.035419;2016-01-01;9:17:0
P31Z19UDEC09;212.79;158.38;4.28;72.78;7.57;-36.829525;-73.035572;2016-01-01;9:18:0
P31Z19UDEC09;56.99;139.46;5.02;65.03;65.47;-36.830151;-73.037951;2016-01-01;9:19:0
P31Z19UDEC09;183.78;269.56;4.93;33.19;66.59;-36.829555;-73.035040;2016-01-01;9:20:0
P31Z19UDEC09;230.68;83.72;6.10;38.62;91.01;-36.829379;-73.037195;2016-01-01;9:21:0
P31Z19UDEC09;289.91;62.36;0.35;46.35;25.24;-36.830473;-73.035711;2016-01-01;9:22:0
P31Z19UDEC09;55.05;76.44;1.67;4.52;10.70;-36.830074;-73.038211;2016-01-01;9:23:0
P31Z19UDEC09;336.82;180.54;0.16;40.25;67.51;-36.831133;-73.037360;2016-01-01;9:24:0
P31Z19UDEC09;295.93;49.87;2.90;10.34;0.32;-36.831047;-73.037976;2016-01-01;9:25:0
P31Z19UDEC09;287.54;357.00;0.33;95.59;45.54;-36.830451;-73.034489;2016-01-01;9:26:0
P31Z19UDEC09;351.99;220.01;7.17;52.17;29.18;-36.829619;-73.034575;2016-01-01;9:27:0
P31Z19UDEC09;37.46;359.76;2.24;12.87;54.63;-36.829182;-73.037026;2016-01-01;9:28:0
P31Z19UDEC09;186.07;10.84;1.04;92.79;68.71;-36.830459;-73.034959;2016-01-01;9:29:0
P31Z19UDEC09;345.28;187.72;8.46;10.79;87.41;-36.830036;-73.035106;2016-01-01;9:30:0
P31Z19UDEC09;75.11;245.22;3.14;52.59;52.51;-36.829104;-73.034791;2016-01-01;9:31:0
P31Z19UDEC09;186.20;247.84;9.80;50.80;46.04;-36.830126;-73.036958;2016-01-01;9:32:0
P31Z19UDEC09;304.75;84.82;5.26;82.30;62.69;-36.829789;-73.037181;2016-01-01;9:33:0
P31Z19UDEC09;22.05;98.33;7.12;32.18;48.04;-36.830876;-73.035110;2016-01-01;9:34:0
P31Z19UDEC09;13.36;44.17;8.62;94.15;60.73;-36.829607;-73.035650;2016-01-01;9:35:0
P31Z19UDEC09;11.30;211.11;5.85;7.31;12.97;-36.829967;-73.035462;2016-01-01;9:36:0
P31Z19UDEC09;218.80;245.90;2.41;81.00;48.42;-36.829923;-73.034678;2016-01-01;9:37:0
P31Z19UDEC09;192.77;179.62;9.29;62.84;2.52;-36.830149;-73.036360;2016-01-01;9:38:0
P31Z19UDEC09;343.24;76.38;7.66;40.70;81.14;-36.829585;-73.037891;2016-01-01;9:39:0
P31Z19UDEC09;314.11;342.96;3.71;57.77;68.74;-36.830236;-73.038155;2016-01-01;9:40:0
P31Z19UDEC09;2.02;98.95;8.95;5.05;50.03;-36.829633;-73.037037;2016-01-01;9:41:0
P31Z19UDEC09;44.26;321.33;9.24;4.08;10.04;-36.829229;-73.035972;2016-01-01;9:42:0
P31Z19UDEC09;197.12;119.89;2.24;62.73;75.41;-36.830882;-73.036866;2016-01-01;9:43:0
P31Z19UDEC09;111.54;214.28;3.39;8.70;1.44;-36.829749;-73.035586;2016-01-01;9:44:0
P31Z19UDEC09;152.64;331.91;0.20;63.22;75.61;-36.829422;-73.035674;2016-01-01;9:45:0
P31Z19UDEC09;76.67;149.75;2.38;10.94;85.12;-36.829319;-73.037457;2016-01-01;9:46:0
P31Z19UDEC09;349.86;78.54;5.64;16.08;32.56;-36.829960;-73.036857;2016-01-01;9:47:0
P31Z19UDEC09;313.35;46.02;3.34;26.98;43.16;-36.830985;-73.034656;2016-01-01;9:48:0
P31Z19UDEC09;155.25;0.76;9.37;99.89;17.10;-36.831067;-73.037486;2016-01-01;9:49:0
P31Z19UDEC09;95.77;3.08;9.35;80.88;7.16;-36.828923;-73.036366;2016-01-01;9:50:0
P31Z19UDEC09;320.21;51.81;6.62;34.56;2.72;-36.830053;-73.037961;2016-01-01;9:51:0
P31Z19UDEC09;334.61;33.18;8.24;67.27;54.27;-36.831070;-73.036510;2016-01-01;9:52:0
P31Z19UDEC09;259.22;209.38;8.35;37.65;25.06;-36.829142;-73.035556;2016-01-01;9:53:0
P31Z19UDEC09;342.67;23.46;3.26;20.13;31.25;-36.829295;-73.034662;2016-01-01;9:54:0
P31Z19UDEC09;167.46;3.47;3.66;56.62;52.58;-36.831083;-73.035626;2016-01-01;9:55:0
P31Z19UDEC09;8.49;311.68;9.98;91.36;68.84;-36.829061;-73.035890;2016-01-01;9:56:0
P31Z19UDEC09;274.42;193.75;2.08;12.47;39.55;-36.830838;-73.035944;2016-01-01;9:57:0
P31Z19UDEC09;211.49;59.78;5.47;28.61;55.93;-36.830147;-73.037540;2016-01-01;9:58:0
P31Z19UDEC09;4.33;295.15;4.71;90.72;17.52;-36.831048;-73.035994;2016-01-01;9:59:0
P31Z19UDEC09;152.83;127.87;9.81;34.58;79.95;-36.830865;-73.038246;2016-01-01;10:0:0
P31Z19UDEC09;22.54;72.70;1.56;78.65;97.58;-36.829309;-73.037550;2016-01-01;10:1:0
P31Z19UDEC09;155.13;115.65;8.23;73.41;75.56;-36.829276;-73.038256;2016-01-01;10:2:0
P31Z19UDEC09;240.52;235.55;2.54;94.21;82.26;-36.829773;-73.037429;2016-01-01;10:3:0
P31Z19UDEC09;34.07;200.07;9.70;99.49;36.22;-36.830016;-73.035218;2016-01-01;10:4:0
P31Z19UDEC09;11.57;205.36;3.95;2.68;22.74;-36.828935;-73.035235;2016-01-01;10:5:0
P31Z19UDEC09;187.94;84.22;4.14;28.03;5.75;-36.829752;-73.036615;2016-01-01;10:6:0
P31Z19UDEC09;135.22;57.26;1.07;42.66;91.33;-36.830057;-73.037653;2016-01-01;10:7:0
P31Z19UDEC09;230.99;115.14;7.54;43.93;39.62;-36.829042;-73.035807;2016-01-01;10:8:0
P31Z19UDEC09;234.21;168.31;3.94;59.79;74.02;-36.829403;-73.038123;2016-01-01;10:9:0
P31Z19UDEC09;266.18;104.46;9.21;16.47;45.01;-36.830761;-73.037528;2016-01-01;10:10:0
P31Z19UDEC09;294.41;140.47;2.19;16.63;68.82;-36.829241;-73.038108;2016-01-01;10:11:0
P31Z19UDEC09;282.01;62.80;8.40;52.62;57.14;-36.829684;-73.035351;2016-01-01;10:12:0
P31Z19UDEC09;169.95;102.95;4.68;69.09;27.65;-36.829563;-73.036957;2016-01-01;10:13:0
P31Z19UDEC09;233.03;300.56;6.40;38.99;33.42;-36.829311;-73.035333;2016-01-01;10:14:0
P31Z19UDEC09;258.63;204.00;3.76;15.61;4.50;-36.828999;-73.034956;2016-01-01;10:15:0
P31Z19UDEC09;78.19;332.26;6.81;52.46;96.10;-36.829930;-73.034673;2016-01-01;10:16:0
P31Z19UDEC09;54.15;93.51;3.33;92.04;41.84;-36.830004;-73.035175;2016-01-01;10:17:0
P31Z19UDEC09;139.55;86.14;7.53;44.65;20.74;-36.829342;-73.034655;2016-01-01;10:18:0
P31Z19UDEC09;302.63;137.55;0.63;30.87;34.33;-36.829152;-73.034771;2016-01-01;10:19:0
P31Z19UDEC09;282.22;134.22;7.71;37.26;1.76;-36.829104;-73.034944;2016-01-01;10:20:0
P31Z19UDEC09;50.95;355.47;0.71;26.99;90.23;-36.830633;-73.035081;2016-01-01;10:21:0
P31Z19UDEC09;153.42;182.85;0.89;20.19;56.82;-36.829380;-73.037868;2016-01-01;10:22:0
P31Z19UDEC09;255.84;358.47;5.19;86.20;98.89;-36.830840;-73.035377;2016-01-01;10:23:0
P31Z19UDEC09;222.13;35.94;2.78;44.45;61.87;-36.829934;-73.035314;2016-01-01;10:24:0
P31Z19UDEC09;52.57;105.71;2.76;27.66;65.94;-36.830272;-73.036455;2016-01-01;10:25:0
P31Z19UDEC09;122.67;134.04;6.18;63.90;20.73;-36.830919;-73.035679;2016-01-01;10:26:0
P31Z19UDEC09;170.17;110.39;2.59;99.08;47.65;-36.830409;-73.037968;2016-01-01;10:27:0
P31Z19UDEC09;43.32;291.74;6.68;49.52;2.79;-36.829562;-73.035617;2016-01-01;10:28:0
P31Z19UDEC09;321.75;17.45;3.13;63.18;9.25;-36.829357;-73.035001;2016-01-01;10:29:0
P31Z19UDEC09;327.64;171.15;2.10;68.20;19.25;-36.829714;-73.036473;2016-01-01;10:30:0
P31Z19UDEC09;38.44;88.05;1.87;14.12;25.94;-36.830262;-73.036093;2016-01-01;10:31:0
P31Z19UDEC09;350.02;143.53;6.05;76.99;0.05;-36.830894;-73.037039;2016-01-01;10:32:0
P31Z19UDEC09;356.79;251.98;9.30;68.04;44.99;-36.830511;-73.038231;2016-01-01;10:33:0
P31Z19UDEC09;57.19;22.23;5.77;55.83;45.68;-36.831106;-73.036403;2016-01-01;10:34:0
P31Z19UDEC09;250.12;324.00;5.40;23.34;18.90;-36.830344;-73.037822;2016-01-01;10:35:0
P31Z19UDEC09;57.63;88.67;6.97;80.46;75.39;-36.830939;-73.036790;2016-01-01;10:36:0
P31Z19UDEC09;9.15;140.21;8.35;32.59;20.80;-36.830973;-73.038237;2016-01-01;10:37:0
P31Z19UDEC09;231.96;106.31;2.49;96.62;61.12;-36.830024;-73.036359;2016-01-01;10:38:0
P31Z19UDEC09;228.63;3.38;3.66;99.30;6.28;-36.829793;-73.037391;2016-01-01;10:39:0
P31Z19UDEC09;119.27;23.28;6.51;71.77;71.37;-36.830411;-73.037212;2016-01-01;10:40:0
P31Z19UDEC09;23.16;224.46;1.11;58.22;95.38;-36.829905;-73.037566;2016-01-01;10:41:0
P31Z19UDEC09;315.73;327.55;6.60;8.23;77.16;-36.829999;-73.035603;2016-01-01;10:42:0
P31Z19UDEC09;327.08;356.67;2.64;72.11;99.82;-36.829020;-73.037212;2016-01-01;10:43:0
P31Z19UDEC09;188.89;348.47;5.07;55.28;53.81;-36.829406;-73.037891;2016-01-01;10:44:0
P31Z19UDEC09;359.40;139.80;1.43;5.20;3.76;-36.828962;-73.036366;2016-01-01;10:45:0
P31Z19UDEC09;62.11;278.45;0.69;21.48;31.33;-36.829228;-73.036635;2016-01-01;10:46:0
P31Z19UDEC09;15.42;227.94;7.70;54.19;29.16;-36.829223;-73.035064;2016-01-01;10:47:0
P31Z19UDEC09;123.59;216.29;4.05;93.73;70.40;-36.830173;-73.034698;2016-01-01;10:48:0
P31Z19UDEC09;18.66;54.22;1.49;5.12;64.52;-36.829654;-73.037654;2016-01-01;10:49:0
P31Z19UDEC09;167.82;95.27;7.47;31.81;31.36;-36.829279;-73.034746;2016-01-01;10:50:0
P31Z19UDEC09;217.86;256.98;6.48;7.94;41.38;-36.829390;-73.036465;2016-01-01;10:51:0
P31Z19UDEC09;218.72;10.17;1.56;90.72;0.41;-36.830754;-73.037176;2016-01-01;10:52:0
P31Z19UDEC09;146.96;242.51;9.24;34.04;44.72;-36.830892;-73.038152;2016-01-01;10:53:0
P31Z19UDEC09;63.88;336.29;2.88;44.02;28.42;-36.830372;-73.037530;2016-01-01;10:54:0
P31Z19UDEC09;263.37;199.28;5.30;69.83;14.26;-36.830121;-73.036856;2016-01-01;10:55:0
P31Z19UDEC09;308.18;70.15;9.40;16.64;14.97;-36.829188;-73.037587;2016-01-01;10:56:0
P31Z19UDEC09;133.07;45.97;5.19;99.45;33.24;-36.829863;-73.037906;2016-01-01;10:57:0
P31Z19UDEC09;209.60;291.66;2.44;56.01;14.40;-36.829541;-73.034676;2016-01-01;10:58:0
P31Z19UDEC09;276.71;131.40;1.40;97.69;58.92;-36.829104;-73.034978;2016-01-01;10:59:0
P31Z19UDEC09;235.30;37.55;8.35;41.78;44.88;-36.830279;-73.034990;2016-01-01;11:0:0
P31Z19UDEC09;259.46;5.95;1.91;0.16;30.27;-36.830139;-73.036444;2016-01-01;11:1:0
P31Z19UDEC09;270.59;189.85;9.32;37.63;87.60;-36.830162;-73.035115;2016-01-01;11:2:0
P31Z19UDEC09;4.43;67.96;6.84;54.32;58.86;-36.829625;-73.037870;2016-01-01;11:3:0
P31Z19UDEC09;303.44;195.21;4.18;30.53;51.29;-36.830292;-73.037146;2016-01-01;11:4:0
P31Z19UDEC09;308.39;304.95;3.60;69.55;20.35;-36.829881;-73.035623;2016-01-01;11:5:0
P31Z19UDEC09;268.26;29.74;0.85;75.31;97.40;-36.830768;-73.037569;2016-01-01;11:6:0
P31Z19UDEC09;110.26;330.75;3.55;77.26;32.16;-36.830676;-73.037378;2016-01-01;11:7:0
P31Z19UDEC09;90.71;90.86;2.10;38.10;25.21;-36.829276;-73.035623;2016-01-01;11:8:0
P31Z19UDEC09;340.96;111.48;4.29;75.69;43.54;-36.829910;-73.035190;2016-01-01;11:9:0
P31Z19UDEC09;317.22;273.51;2.93;25.80;37.42;-36.830950;-73.037809;2016-01-01;11:10:0
P31Z19UDEC09;80.42;13.92;8.63;66.27;69.52;-36.830056;-73.037317;2016-01-01;11:11:0
P31Z19UDEC09;189.22;255.02;9.82;28.33;40.41;-36.829540;-73.035724;2016-01-01;11:12:0
P31Z19UDEC09;113.91;186.72;0.55;76.31;76.81;-36.830894;-73.037023;2016-01-01;11:13:0
P31Z19UDEC09;173.58;151.92;7.17;45.56;51.14;-36.829143;-73.036182;2016-01-01;11:14:0
P31Z19UDEC09;301.87;237.02;0.12;17.98;52.42;-36.829978;-73.038205;2016-01-01;11:15:0
P31Z19UDEC09;232.58;52.27;6.70;97.41;56.34;-36.829052;-73.037732;2016-01-01;11:16:0
P31Z19UDEC09;187.01;354.93;3.60;64.34;72.58;-36.830697;-73.035405;2016-01-01;11:17:0
P31Z19UDEC09;168.45;347.60;0.57;79.73;42.42;-36.829242;-73.037353;2016-01-01;11:18:0
P31Z19UDEC09;200.13;164.71;8.86;11.56;59.94;-36.830987;-73.037182;2016-01-01;11:19:0
P31Z19UDEC09;295.62;357.12;9.13;68.46;26.21;-36.829613;-73.036859;2016-01-01;11:20:0
P31Z19UDEC09;192.05;272.04;8.55;18.70;40.93;-36.830676;-73.035826;2016-01-01;11:21:0
P31Z19UDEC09;55.95;148.07;7.53;60.40;80.50;-36.829190;-73.038047;2016-01-01;11:22:0
P31Z19UDEC09;108.83;256.59;5.91;56.29;96.70;-36.830280;-73.037005;2016-01-01;11:23:0
P31Z19UDEC09;219.42;115.61;5.78;81.71;25.68;-36.829411;-73.035645;2016-01-01;11:24:0
P31Z19UDEC09;144.29;38.11;7.54;97.25;61.94;-36.829247;-73.037026;2016-01-01;11:25:0
P31Z19UDEC09;109.45;339.08;2.18;91.82;52.19;-36.830002;-73.036167;2016-01-01;11:26:0
P31Z19UDEC09;338.05;54.62;4.83;37.53;3.67;-36.829278;-73.035136;2016-01-01;11:27:0
P31Z19UDEC09;24.02;62.17;0.10;4.09;92.04;-36.830541;-73.034915;2016-01-01;11:28:0
P31Z19UDEC09;179.58;292.25;1.22;49.17;6.85;-36.830081;-73.034988;2016-01-01;11:29:0
P31Z19UDEC09;219.57;315.61;8.84;42.74;93.70;-36.830624;-73.036841;2016-01-01;11:30:0
P31Z19UDEC09;297.64;272.15;5.99;79.18;57.05;-36.830857;-73.037416;2016-01-01;11:31:0
P31Z19UDEC09;207.82;87.47;1.52;25.41;70.18;-36.830003;-73.037684;2016-01-01;11:32:0
P31Z19UDEC09;104.28;173.58;4.81;32.77;54.11;-36.830373;-73.038184;2016-01-01;11:33:0
P31Z19UDEC09;71.68;237.51;1.38;29.87;15.41;-36.830823;-73.035620;2016-01-01;11:34:0
P31Z19UDEC09;144.67;218.16;1.78;3.44;85.99;-36.830129;-73.035364;2016-01-01;11:35:0
P31Z19UDEC09;120.42;7.71;3.19;73.64;98.51;-36.830589;-73.037692;2016-01-01;11:36:0
P31Z19UDEC09;151.11;113.15;8.46;7.47;77.43;-36.829642;-73.034591;2016-01-01;11:37:0
